Date,TimeStamp,Latitude,Longitude,Wind Direction,Wind Speed,Rudder Angle,Thruster Power,GPS Course,GPS Speed,Yaw,Pitch,Roll,Magnetometer Heading,Temperature,Pressure,Altitude,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Going to waypoint,Autopilot on?
21/11/2018 08:53:08,506.02,-5.839395,-35.201377,0.00,0.00,0.00,95.00,317.44,4.43,168.67,1.36,1.94,78.41,32.90,1006.17,126.23,14.70,3.01,327.08,0.09,-0.22,-0.57,20.76,-102.49,20.76,0,0
21/11/2018 08:53:08,506.28,-5.839395,-35.201377,0.00,0.00,0.00,96.00,317.44,4.43,178.95,-1.18,-6.14,65.54,32.90,1006.17,125.98,23.83,15.06,251.88,-0.06,-0.39,-0.63,43.64,-90.87,43.64,0,0
21/11/2018 08:53:08,506.53,-5.839395,-35.201377,45.00,0.00,-5.00,95.00,317.44,4.43,-178.26,1.38,-1.94,60.26,32.90,1006.14,125.73,19.77,27.11,231.28,-0.06,0.30,-0.09,53.39,-85.06,53.39,0,0
21/11/2018 08:53:09,506.78,-5.839407,-35.201377,45.00,0.00,0.00,95.00,317.44,4.43,-178.86,1.73,-2.89,59.68,32.80,1006.23,126.23,-0.51,15.06,239.52,0.09,-0.04,0.02,53.39,-85.89,53.39,0,0
21/11/2018 08:53:09,507.03,-5.839407,-35.201377,45.00,0.00,0.00,96.00,188.92,3.96,-178.13,1.10,-0.75,58.78,32.80,1006.17,125.98,-0.51,19.07,246.73,0.09,-0.03,-0.08,51.69,-84.23,51.69,0,0
21/11/2018 08:53:09,507.27,-5.839407,-35.201377,0.00,0.00,0.00,96.00,188.92,3.96,-175.18,0.18,-3.05,55.48,32.80,1006.05,126.23,28.90,23.09,253.94,-0.01,-0.11,-0.13,59.75,-82.99,59.75,0,0
21/11/2018 08:53:09,507.52,-5.839407,-35.201377,0.00,0.00,0.00,48.00,188.92,3.96,-173.39,1.10,-1.92,55.50,32.80,1006.17,126.48,4.56,9.04,242.61,0.10,0.17,-0.07,57.20,-78.42,57.20,0,0
21/11/2018 08:53:09,507.77,-5.839407,-35.201377,0.00,0.00,0.00,48.00,188.92,3.96,-171.21,-1.65,-0.50,52.49,32.80,1006.14,126.48,27.88,9.04,230.25,-0.06,-0.11,-0.13,62.29,-77.59,62.29,0,0
21/11/2018 08:53:09,508.02,-5.839407,-35.201377,0.00,0.00,0.00,48.00,188.92,3.96,-169.65,-1.53,-3.65,51.26,32.80,1006.14,125.98,-1.52,14.05,258.06,0.00,0.07,-0.09,63.98,-76.35,63.98,0,0
21/11/2018 08:53:11,508.27,-5.839425,-35.201389,0.00,0.00,0.00,47.00,188.92,3.96,-168.20,-2.07,-1.73,49.55,32.80,1006.14,125.98,4.56,14.05,291.03,-0.09,-0.08,-0.06,66.10,-75.93,66.10,0,0
21/11/2018 08:53:11,508.52,-5.839425,-35.201389,0.00,0.00,0.00,47.00,188.92,3.96,-168.53,-0.63,2.18,49.87,32.80,1006.11,126.23,16.73,8.03,213.76,-0.03,0.12,0.04,63.98,-75.10,63.98,0,0
21/11/2018 08:53:11,508.78,-5.839425,-35.201389,45.00,0.00,0.00,51.00,188.92,3.96,-167.92,-0.53,-3.01,49.64,32.80,1006.20,125.48,-0.51,12.05,274.54,0.09,-0.06,-0.07,65.68,-73.86,65.68,0,0
21/11/2018 08:53:11,509.03,-5.839425,-35.201389,45.00,0.00,0.00,52.00,206.28,3.76,-167.56,0.01,0.26,49.64,32.80,1006.17,126.23,-3.55,16.06,259.09,-0.02,0.04,-0.02,64.83,-75.10,64.83,0,0
21/11/2018 08:53:12,509.28,-5.839433,-35.201393,0.00,0.00,0.00,51.00,206.28,3.76,-167.30,-0.19,0.41,49.45,32.80,1006.26,125.73,7.60,14.05,251.88,-0.00,0.01,-0.04,64.41,-73.86,64.41,0,0
21/11/2018 08:53:12,509.53,-5.839433,-35.201393,0.00,0.00,0.00,51.00,206.59,3.35,-166.93,-0.58,-3.00,48.82,32.80,1006.23,124.98,24.84,13.05,220.97,-0.08,-0.00,-0.03,67.37,-73.86,67.37,0,0
21/11/2018 08:53:12,509.78,-5.839433,-35.201393,0.00,0.00,0.00,51.00,206.59,3.35,-167.51,0.21,-0.74,50.05,32.80,1006.14,125.48,-3.55,11.04,266.30,0.03,0.08,0.04,65.25,-74.27,65.25,0,0
21/11/2018 08:53:13,510.03,-5.839442,-35.201400,45.00,0.00,-5.00,50.00,206.59,3.35,-167.76,-1.12,0.10,49.97,32.80,1006.20,126.48,13.69,4.02,250.85,-0.02,-0.06,-0.02,64.83,-76.35,64.83,0,0
21/11/2018 08:53:13,510.28,-5.839442,-35.201400,45.00,0.00,-30.00,52.00,212.36,3.57,-168.48,-1.42,-2.42,50.08,32.70,1006.29,125.48,19.77,14.05,235.40,-0.08,0.08,0.04,64.83,-74.69,64.83,0,0
21/11/2018 08:53:13,510.53,-5.839442,-35.201400,0.00,0.00,-36.00,51.00,212.36,3.57,-170.02,-0.76,-3.25,53.19,32.70,1006.20,125.23,11.66,14.05,252.91,0.03,-0.12,0.09,62.29,-78.84,62.29,0,0
21/11/2018 08:53:14,510.78,-5.839450,-35.201404,0.00,0.00,-36.00,50.00,212.36,3.57,-172.68,0.01,0.81,54.50,32.70,1006.20,125.48,4.56,10.04,261.15,0.10,0.09,0.15,59.75,-80.91,59.75,0,0
21/11/2018 08:53:14,511.03,-5.839450,-35.201404,0.00,0.00,-45.00,50.00,212.36,3.57,-176.85,-1.04,1.60,59.87,32.70,1006.17,126.48,13.69,11.04,232.31,-0.10,0.03,0.22,50.85,-86.72,50.85,0,0
21/11/2018 08:53:14,511.28,-5.839450,-35.201404,0.00,0.00,-48.00,51.00,212.36,3.57,179.38,0.02,-1.67,63.26,32.70,1006.23,125.73,5.58,13.05,277.63,0.04,-0.03,0.21,48.31,-91.70,48.31,0,0
21/11/2018 08:53:14,511.53,-5.839450,-35.201404,0.00,0.00,-48.00,50.00,212.36,3.57,174.49,1.64,1.94,68.48,32.70,1006.14,125.73,-6.59,9.04,261.15,0.29,0.12,0.22,38.56,-95.85,38.56,0,0
21/11/2018 08:53:15,511.78,-5.839458,-35.201408,0.00,0.00,-45.00,50.00,212.36,3.57,170.70,-1.94,-2.91,71.34,32.70,1006.17,126.23,15.71,12.05,270.42,-0.06,-0.23,0.17,33.90,-99.59,33.90,0,0
21/11/2018 08:53:15,512.03,-5.839458,-35.201408,0.00,0.00,-48.00,51.00,200.85,3.50,167.06,-0.75,0.73,75.95,32.70,1006.23,125.98,-1.52,13.05,248.79,0.04,0.05,0.20,27.12,-103.32,27.12,0,0
21/11/2018 08:53:15,512.28,-5.839458,-35.201408,45.00,0.00,-45.00,51.00,200.85,3.50,163.64,-1.39,-0.89,79.03,32.70,1006.17,125.98,-1.52,18.07,259.09,-0.11,-0.10,0.14,19.92,-104.15,19.92,0,0
21/11/2018 08:53:16,512.53,-5.839467,-35.201412,45.00,0.00,-45.00,50.00,200.85,3.50,160.86,0.00,-0.37,81.53,32.70,1006.20,125.73,4.56,18.07,258.06,0.07,0.06,0.16,16.53,-107.05,16.53,0,0
21/11/2018 08:53:16,512.78,-5.839467,-35.201412,0.00,0.00,-43.00,50.00,200.85,3.50,157.56,-0.11,0.31,85.17,32.70,1006.17,124.98,11.66,7.03,253.94,-0.04,-0.02,0.18,9.32,-107.47,9.32,0,0
21/11/2018 08:53:16,513.03,-5.839467,-35.201412,0.00,0.00,-39.00,50.00,200.85,3.50,153.90,-0.96,0.32,88.13,32.60,1006.20,125.23,-6.59,11.04,258.06,0.02,-0.08,0.20,5.08,-109.96,5.08,0,0
21/11/2018 08:53:17,513.28,-5.839475,-35.201412,0.00,0.00,-36.00,51.00,190.78,3.41,150.08,-0.64,2.05,91.75,32.70,1006.23,125.73,8.62,9.04,261.15,-0.01,0.15,0.20,-4.24,-111.20,-4.24,0,0
21/11/2018 08:53:17,513.53,-5.839475,-35.201412,0.00,0.00,-25.00,51.00,190.78,3.41,147.05,-0.85,0.70,96.40,32.60,1006.20,125.73,-2.53,13.05,250.85,0.01,-0.07,0.14,-11.44,-110.79,-11.44,1,0
21/11/2018 08:53:17,513.79,-5.839475,-35.201412,0.00,0.00,-16.00,51.00,190.78,3.41,145.24,-0.38,-1.41,97.20,32.60,1006.32,125.23,-4.56,13.05,256.00,-0.01,-0.17,0.06,-14.41,-110.79,-14.41,1,0
21/11/2018 08:53:17,514.04,-5.839475,-35.201412,0.00,0.00,-5.00,50.00,190.78,3.41,145.02,-0.74,0.45,96.89,32.60,1006.29,125.98,15.71,13.05,267.33,-0.04,0.18,-0.02,-13.98,-112.03,-13.98,1,0
21/11/2018 08:53:18,514.28,-5.839485,-35.201412,0.00,0.00,2.00,50.00,190.78,3.41,143.88,-0.44,-0.66,101.06,32.60,1006.17,125.73,-4.56,17.07,233.34,-0.08,-0.06,0.02,-20.76,-110.79,-20.76,1,0
21/11/2018 08:53:18,514.53,-5.839485,-35.201412,45.00,0.00,0.00,51.00,176.86,3.89,143.09,0.71,-0.97,98.60,32.60,1006.20,125.98,13.69,15.06,246.73,0.02,-0.15,-0.00,-17.37,-110.37,-17.37,1,0
21/11/2018 08:53:18,514.78,-5.839485,-35.201412,0.00,0.00,0.00,51.00,176.86,3.89,142.90,-0.41,0.43,98.95,32.60,1006.17,125.73,14.70,13.05,263.21,0.00,0.18,0.04,-16.10,-110.37,-16.10,1,0
21/11/2018 08:53:19,515.03,-5.839495,-35.201412,0.00,0.00,2.00,52.00,176.86,3.89,141.70,-0.83,-0.29,100.48,32.60,1006.23,126.73,-2.53,15.06,243.64,-0.12,-0.09,0.03,-20.34,-112.45,-20.34,1,0
21/11/2018 08:53:19,515.28,-5.839495,-35.201412,45.00,0.00,2.00,52.00,164.86,3.87,141.83,-0.08,-2.02,99.92,32.60,1006.11,126.48,5.58,19.07,246.73,0.06,0.02,-0.03,-18.64,-108.71,-18.64,1,0
21/11/2018 08:53:19,515.53,-5.839495,-35.201412,0.00,0.00,0.00,52.00,164.86,3.87,141.39,0.11,-0.27,100.66,32.60,1006.20,125.73,19.77,13.05,257.03,0.01,0.04,0.01,-21.19,-111.20,-21.19,1,0
21/11/2018 08:53:20,515.78,-5.839503,-35.201408,0.00,0.00,0.00,51.00,164.86,3.87,141.25,-0.45,-1.93,101.37,32.60,1006.14,126.23,1.52,10.04,251.88,0.03,-0.15,0.02,-20.76,-112.45,-20.76,1,0
21/11/2018 08:53:20,516.03,-5.839503,-35.201408,45.00,0.00,0.00,52.00,164.86,3.87,139.62,-0.71,0.64,101.75,32.60,1006.11,126.98,14.70,15.06,247.76,-0.05,0.26,0.08,-23.73,-112.45,-23.73,1,0
21/11/2018 08:53:20,516.28,-5.839503,-35.201408,45.00,0.00,0.00,52.00,164.86,3.87,138.00,0.35,-2.09,105.30,32.60,1006.14,126.23,8.62,11.04,262.18,0.09,-0.25,0.07,-29.24,-109.96,-29.24,1,0
21/11/2018 08:53:20,516.53,-5.839503,-35.201408,0.00,0.00,0.00,51.00,164.86,3.87,136.53,-0.74,1.07,105.80,32.50,1006.14,126.48,7.60,13.05,231.28,-0.05,0.18,0.08,-30.93,-111.62,-30.93,1,0
21/11/2018 08:53:21,516.78,-5.839513,-35.201404,0.00,0.00,0.00,51.00,164.86,3.87,134.66,0.17,0.36,107.77,32.50,1006.14,126.98,-4.56,14.05,267.33,0.09,0.05,0.07,-35.17,-108.71,-35.17,1,0
21/11/2018 08:53:21,517.03,-5.839513,-35.201404,0.00,0.00,0.00,51.00,164.86,3.87,134.27,-0.73,-1.47,107.98,32.50,1006.14,126.23,17.74,13.05,237.46,-0.09,-0.10,-0.00,-35.59,-109.54,-35.59,1,0
21/11/2018 08:53:21,517.28,-5.839513,-35.201404,45.00,0.00,0.00,51.00,164.86,3.87,133.78,0.39,0.64,109.18,32.50,1006.08,126.73,16.73,14.05,248.79,0.09,0.08,0.01,-38.14,-109.96,-38.14,1,0
21/11/2018 08:53:22,517.53,-5.839522,-35.201400,45.00,0.00,0.00,51.00,164.86,3.87,133.80,-0.58,-2.85,109.28,32.50,1005.98,126.98,0.51,14.05,245.70,-0.03,-0.15,-0.01,-36.86,-109.54,-36.86,1,0
21/11/2018 08:53:22,517.78,-5.839522,-35.201400,0.00,0.00,-61.00,52.00,152.39,3.93,130.32,-0.43,-1.64,109.90,32.50,1006.11,126.73,17.74,12.05,259.09,-0.00,0.13,0.26,-39.41,-108.71,-39.41,1,0
21/11/2018 08:53:22,518.02,-5.839522,-35.201400,45.00,0.00,-79.00,51.00,152.39,3.93,124.64,-0.26,-1.20,116.19,32.50,1006.14,126.73,15.71,13.05,246.73,0.04,0.06,0.34,-50.85,-104.56,-50.85,1,0
21/11/2018 08:53:23,518.26,-5.839530,-35.201396,45.00,0.00,-90.00,50.00,152.39,3.93,118.51,-0.45,-1.60,121.76,32.50,1006.11,126.73,-3.55,17.07,281.75,-0.01,-0.01,0.37,-61.02,-100.41,-61.02,1,0
21/11/2018 08:53:23,518.51,-5.839530,-35.201396,45.00,0.00,-90.00,52.00,152.39,3.93,112.42,-0.21,2.64,128.44,32.50,1006.04,127.57,-1.52,15.06,253.94,-0.07,0.13,0.38,-75.42,-93.36,-75.42,1,0
21/11/2018 08:53:23,518.77,-5.839530,-35.201396,0.00,0.00,-90.00,52.00,152.39,3.93,105.09,0.47,1.01,135.45,32.50,1005.98,126.23,10.65,11.04,236.43,0.06,-0.00,0.47,-86.02,-83.40,-86.02,1,0
21/11/2018 08:53:23,519.01,-5.839530,-35.201396,45.00,0.00,-90.00,52.00,152.39,3.93,96.98,-0.80,-0.52,143.46,32.50,1006.05,128.57,1.52,14.05,276.60,0.03,0.07,0.50,-97.46,-71.37,-97.46,1,0
21/11/2018 08:53:24,519.26,-5.839538,-35.201393,45.00,0.00,-90.00,52.00,152.39,3.93,89.48,0.71,2.74,151.31,32.50,1005.92,128.07,-10.65,14.05,266.30,0.05,0.04,0.45,-105.51,-56.85,-105.51,1,0
21/11/2018 08:53:24,519.51,-5.839538,-35.201393,45.00,0.00,-52.00,51.00,130.69,3.39,83.09,-1.22,3.02,157.07,32.50,1005.95,127.32,9.63,9.04,249.82,-0.06,0.06,0.34,-113.14,-46.47,-113.14,1,0
21/11/2018 08:53:24,519.76,-5.839538,-35.201393,45.00,0.00,-9.00,51.00,130.69,3.39,81.27,-0.15,-0.62,160.93,32.50,1005.98,127.82,7.60,15.06,236.43,0.00,-0.07,0.05,-116.10,-39.00,-116.10,1,0
21/11/2018 08:53:25,520.01,-5.839543,-35.201385,45.00,0.00,2.00,50.00,130.69,3.39,81.69,1.16,-1.48,161.24,32.50,1006.02,127.82,2.53,11.04,254.97,0.13,-0.09,-0.03,-111.44,-36.93,-111.44,1,0
21/11/2018 08:53:25,520.25,-5.839543,-35.201385,45.00,0.00,2.00,51.00,107.57,3.67,80.78,-1.17,0.33,161.90,32.50,1005.98,127.57,-4.56,13.05,263.21,-0.00,-0.04,0.04,-112.71,-36.10,-112.71,1,0
21/11/2018 08:53:25,520.51,-5.839543,-35.201385,45.00,0.00,0.00,52.00,107.57,3.67,79.47,-0.88,1.39,162.36,32.60,1005.95,127.82,16.73,14.05,239.52,-0.00,0.25,0.07,-114.83,-35.27,-114.83,1,0
21/11/2018 08:53:26,520.76,-5.839545,-35.201370,45.00,0.00,22.00,52.00,107.57,3.67,78.82,0.25,-1.63,164.05,32.60,1005.99,128.07,12.67,14.05,272.48,0.06,-0.12,-0.02,-116.53,-32.37,-116.53,1,0
21/11/2018 08:53:26,521.00,-5.839545,-35.201370,45.00,0.00,40.00,52.00,107.57,3.67,80.90,0.17,-0.82,162.65,32.60,1006.05,126.98,-6.59,12.05,263.21,-0.01,-0.02,-0.16,-114.83,-35.27,-114.83,1,0
21/11/2018 08:53:26,521.25,-5.839545,-35.201370,45.00,0.00,47.00,52.00,107.57,3.67,83.23,-0.49,-1.86,158.78,32.60,1006.05,127.82,17.74,15.06,245.70,-0.04,-0.02,-0.16,-111.44,-41.49,-111.44,1,0
21/11/2018 08:53:26,521.50,-5.839545,-35.201370,45.00,0.00,49.00,51.00,90.79,3.85,84.75,-0.03,-0.35,157.92,32.60,1005.95,128.07,-2.53,10.04,300.30,0.05,0.12,-0.11,-111.86,-44.81,-111.86,1,0
21/11/2018 08:53:27,521.75,-5.839543,-35.201362,45.00,0.00,54.00,50.00,90.79,3.85,87.75,-0.75,-1.44,154.97,32.60,1005.95,127.23,14.70,8.03,256.00,-0.03,-0.16,-0.21,-106.78,-49.38,-106.78,1,0
21/11/2018 08:53:27,522.00,-5.839543,-35.201362,0.00,0.00,58.00,51.00,84.68,3.70,90.38,-0.56,-1.58,152.49,32.60,1005.96,128.32,25.85,8.03,233.34,0.00,0.10,-0.20,-105.51,-53.94,-105.51,1,0
21/11/2018 08:53:27,522.25,-5.839543,-35.201362,0.00,0.00,58.00,50.00,84.68,3.70,93.46,-0.89,-5.07,150.42,32.60,1005.99,127.74,7.60,9.04,277.63,0.09,-0.16,-0.21,-103.81,-59.34,-103.81,1,0
21/11/2018 08:53:28,522.50,-5.839543,-35.201351,0.00,0.00,13.00,52.00,84.68,3.70,93.70,-1.61,-2.00,147.84,32.60,1005.96,127.48,18.76,14.05,228.19,-0.17,0.08,0.02,-100.42,-63.07,-100.42,1,0
21/11/2018 08:53:28,522.75,-5.839543,-35.201351,45.00,0.00,0.00,52.00,85.82,3.70,91.36,-0.23,-1.97,149.96,32.60,1005.89,127.74,6.59,19.07,270.42,0.01,-0.00,0.14,-103.81,-59.34,-103.81,1,0
21/11/2018 08:53:28,523.00,-5.839543,-35.201351,45.00,0.00,0.00,52.00,85.82,3.70,90.10,0.47,-1.21,151.99,32.60,1005.81,128.57,23.83,9.04,235.40,0.09,-0.01,0.06,-103.81,-53.94,-103.81,1,0
21/11/2018 08:53:29,523.25,-5.839542,-35.201343,45.00,0.00,0.00,52.00,85.82,3.70,88.22,0.57,-1.65,154.38,32.60,1005.81,128.32,6.59,12.05,288.97,0.12,0.05,0.08,-107.63,-51.45,-107.63,1,0
21/11/2018 08:53:29,523.50,-5.839542,-35.201343,0.00,0.00,0.00,52.00,85.82,3.70,86.51,-0.99,0.71,155.54,32.60,1005.89,128.32,7.60,10.04,257.03,-0.04,0.02,0.08,-107.20,-48.55,-107.20,1,0
21/11/2018 08:53:29,523.75,-5.839542,-35.201343,0.00,0.00,0.00,52.00,85.82,3.70,85.14,-1.66,-1.29,156.84,32.60,1005.78,129.24,6.59,18.07,262.18,-0.08,-0.06,0.08,-111.44,-46.89,-111.44,1,0
21/11/2018 08:53:29,524.00,-5.839542,-35.201343,45.00,0.00,0.00,50.00,85.82,3.70,83.08,0.08,0.74,158.40,32.60,1005.66,129.49,6.59,11.04,247.76,0.05,0.08,0.12,-110.59,-42.32,-110.59,1,0
21/11/2018 08:53:30,524.25,-5.839543,-35.201335,45.00,0.00,0.00,50.00,85.82,3.70,80.20,-0.20,-0.54,162.34,32.60,1005.72,129.49,-0.51,11.04,250.85,0.07,-0.12,0.15,-113.56,-34.85,-113.56,1,0
21/11/2018 08:53:30,524.51,-5.839543,-35.201335,45.00,0.00,13.00,51.00,97.60,3.56,78.50,-0.11,0.90,163.21,32.60,1005.78,129.49,13.69,14.05,295.15,0.13,0.16,0.06,-115.25,-34.02,-115.25,1,0
21/11/2018 08:53:30,524.76,-5.839543,-35.201335,45.00,0.00,-45.00,50.00,97.60,3.56,74.08,-0.62,-3.20,167.67,32.70,1005.81,128.57,10.65,16.06,272.48,-0.09,-0.20,0.32,-113.98,-24.07,-113.98,1,0
21/11/2018 08:53:31,525.00,-5.839543,-35.201324,45.00,0.00,-63.00,50.00,97.60,3.56,66.50,0.82,0.27,174.05,32.70,1005.78,129.24,18.76,14.05,262.18,0.16,0.34,0.47,-115.68,-10.79,-115.68,1,0
21/11/2018 08:53:31,525.25,-5.839543,-35.201324,45.00,0.00,-66.00,50.00,97.60,3.56,58.37,-1.23,-2.02,-177.26,32.70,1005.69,129.24,-8.62,13.05,268.36,0.00,-0.09,0.46,-114.83,6.64,-114.83,1,0
21/11/2018 08:53:31,525.50,-5.839543,-35.201324,45.00,0.00,-68.00,50.00,97.60,3.56,50.89,0.45,1.66,-169.10,32.70,1005.66,130.24,-3.55,20.08,284.85,0.02,-0.03,0.46,-113.14,22.82,-113.14,1,0
21/11/2018 08:53:32,525.75,-5.839542,-35.201316,45.00,0.00,-68.00,50.00,97.60,3.56,43.71,-0.16,0.33,-162.23,32.80,1005.66,131.00,-5.58,14.05,269.39,0.06,0.10,0.38,-108.47,36.10,-108.47,1,0
21/11/2018 08:53:32,526.00,-5.839542,-35.201316,45.00,0.00,-68.00,51.00,97.60,3.56,37.78,-0.17,-0.77,-154.73,32.70,1005.42,131.75,8.62,14.05,259.09,-0.03,-0.13,0.36,-102.12,49.38,-102.12,1,0
21/11/2018 08:53:32,526.25,-5.839542,-35.201316,45.00,0.00,-72.00,51.00,97.60,3.56,29.88,-0.20,0.49,-147.91,32.80,1005.45,131.00,-8.62,12.05,263.21,0.09,0.26,0.46,-94.92,61.41,-94.92,1,0
21/11/2018 08:53:33,526.50,-5.839538,-35.201309,45.00,0.00,-72.00,50.00,97.60,3.56,21.80,-2.00,0.24,-139.15,32.80,1005.57,131.75,3.55,15.06,271.45,-0.17,-0.14,0.43,-82.63,72.20,-82.63,1,0
21/11/2018 08:53:33,526.75,-5.839538,-35.201309,90.00,0.00,-77.00,50.00,97.60,3.56,14.88,-0.30,-2.25,-131.57,32.90,1005.51,131.50,2.53,16.06,281.75,0.11,0.04,0.36,-70.76,82.57,-70.76,1,0
21/11/2018 08:53:33,526.99,-5.839538,-35.201309,90.00,0.00,-81.00,52.00,97.60,3.56,7.29,-0.52,2.16,-124.29,32.90,1005.60,131.50,22.81,14.05,283.81,-0.02,0.02,0.43,-58.47,87.97,-58.47,1,0
21/11/2018 08:53:33,527.24,-5.839538,-35.201309,90.00,0.00,-84.00,51.00,97.60,3.56,-0.91,1.10,-0.42,-116.17,32.90,1005.66,130.49,-0.51,17.07,252.91,0.10,0.14,0.44,-45.76,97.51,-45.76,1,0
21/11/2018 08:53:34,527.50,-5.839530,-35.201305,90.00,0.00,-86.00,51.00,97.60,3.56,-7.55,-0.13,-3.05,-109.85,32.90,1005.73,130.75,5.58,8.03,275.57,0.02,-0.05,0.32,-35.59,100.00,-35.59,1,0
21/11/2018 08:53:34,527.74,-5.839530,-35.201305,135.00,0.00,-79.00,83.00,26.88,4.07,-12.94,-0.88,-2.50,-103.56,33.00,1005.69,129.66,16.73,21.08,270.42,-0.08,0.01,0.27,-23.73,103.32,-23.73,1,0
21/11/2018 08:53:34,527.99,-5.839530,-35.201305,135.00,0.00,-68.00,100.00,26.88,4.07,-18.67,2.34,-3.50,-98.45,33.00,1005.69,129.66,-2.53,23.09,252.91,0.02,-0.11,0.32,-11.86,103.73,-11.86,1,0
21/11/2018 08:53:35,528.24,-5.839522,-35.201301,90.00,0.00,-36.00,97.00,26.88,4.07,-23.91,2.90,3.94,-91.93,33.00,1005.69,129.41,-16.73,24.09,282.78,0.10,0.11,0.24,-5.08,104.98,-5.08,1,0
21/11/2018 08:53:35,528.49,-5.839522,-35.201301,90.00,0.00,0.00,98.00,26.88,4.07,-24.63,1.94,2.83,-89.89,33.00,1005.63,129.99,18.76,34.13,211.70,-0.18,-0.04,-0.05,-1.69,104.15,-1.69,1,0
21/11/2018 08:53:35,528.74,-5.839522,-35.201301,45.00,0.00,0.00,69.00,26.88,4.07,-25.51,4.96,-3.19,-91.80,33.00,1005.66,129.66,6.59,18.07,264.24,0.11,-0.07,0.01,-1.27,104.98,-1.27,1,0
21/11/2018 08:53:35,528.99,-5.839522,-35.201301,90.00,0.00,0.00,60.00,26.88,4.07,-27.70,1.36,-1.15,-89.45,33.00,1005.63,129.66,25.85,13.05,254.97,0.17,0.17,0.10,0.85,105.39,0.85,1,0
21/11/2018 08:53:36,529.24,-5.839512,-35.201301,90.00,0.00,0.00,54.00,26.88,4.07,-28.38,-1.04,-4.01,-91.00,33.00,1005.76,130.24,20.78,17.07,263.21,-0.13,-0.08,-0.01,0.85,104.56,0.85,1,0
21/11/2018 08:53:36,529.49,-5.839512,-35.201301,180.00,0.00,0.00,54.00,26.88,4.07,-27.70,-1.05,-5.27,-91.25,33.00,1005.60,130.75,11.66,14.05,241.58,-0.07,-0.08,-0.02,0.42,103.73,0.42,1,0
21/11/2018 08:53:36,529.74,-5.839512,-35.201301,180.00,0.00,0.00,53.00,26.88,4.07,-27.15,-0.36,-0.52,-91.04,33.10,1005.67,130.49,30.92,13.05,252.91,0.00,0.04,-0.03,-0.85,103.32,-0.85,1,0
21/11/2018 08:53:37,529.99,-5.839500,-35.201305,180.00,0.00,0.00,53.00,26.88,4.07,-26.84,0.19,-6.12,-91.16,33.10,1005.73,129.91,14.70,10.04,249.82,-0.03,-0.10,-0.03,1.69,104.56,1.69,1,0
21/11/2018 08:53:37,530.24,-5.839500,-35.201305,180.00,0.00,0.00,54.00,338.47,5.07,-27.57,-0.40,-1.39,-89.35,33.10,1005.67,130.16,19.77,10.04,282.78,0.03,0.03,0.05,2.12,103.73,2.12,1,0
21/11/2018 08:53:37,530.49,-5.839500,-35.201305,45.00,0.00,0.00,54.00,338.47,5.07,-28.91,-1.20,-3.91,-87.61,33.10,1005.67,130.75,21.80,12.05,277.63,-0.02,0.01,0.07,6.36,102.07,6.36,1,0
21/11/2018 08:53:38,530.74,-5.839490,-35.201309,0.00,0.00,0.00,53.00,338.47,5.07,-30.75,-0.83,-3.20,-86.96,33.10,1005.64,130.41,7.60,15.06,249.82,-0.07,-0.08,0.10,6.78,99.59,6.78,1,0
21/11/2018 08:53:38,530.99,-5.839490,-35.201309,0.00,0.00,0.00,54.00,338.47,5.07,-33.93,0.25,-1.61,-83.11,33.10,1005.64,131.50,20.78,11.04,220.97,0.01,0.25,0.18,13.56,100.83,13.56,1,0
21/11/2018 08:53:38,531.24,-5.839490,-35.201309,45.00,0.00,0.00,54.00,338.47,5.07,-37.29,0.27,-3.33,-80.35,33.10,1005.54,130.75,14.70,11.04,267.33,0.15,-0.22,0.16,18.64,99.59,18.64,1,0
21/11/2018 08:53:39,531.49,-5.839480,-35.201313,45.00,0.00,0.00,53.00,338.47,5.07,-40.01,0.31,1.09,-77.02,33.10,1005.70,129.91,-9.63,14.05,278.66,0.03,0.28,0.13,23.73,99.17,23.73,1,0
21/11/2018 08:53:39,531.74,-5.839480,-35.201313,45.00,0.00,0.00,53.00,338.47,5.07,-41.60,-1.23,-0.30,-73.34,33.10,1005.57,131.00,10.65,12.05,246.73,-0.10,-0.32,0.04,29.24,98.34,29.24,1,0
21/11/2018 08:53:39,531.99,-5.839480,-35.201313,45.00,0.00,0.00,54.00,338.47,5.07,-43.64,-0.67,-0.91,-72.35,33.10,1005.60,130.75,21.80,11.04,251.88,0.01,0.21,0.07,30.51,95.02,30.51,1,0
21/11/2018 08:53:39,532.24,-5.839480,-35.201313,45.00,0.00,0.00,53.00,338.47,5.07,-46.34,-1.23,-3.62,-72.18,33.10,1005.67,131.00,-0.51,16.06,273.51,-0.03,-0.07,0.11,32.20,93.36,32.20,1,0
21/11/2018 08:53:40,532.49,-5.839472,-35.201316,45.00,0.00,0.00,53.00,338.47,5.07,-48.01,0.79,1.22,-67.76,33.10,1005.67,130.41,-3.55,18.07,277.63,0.07,0.11,0.09,36.86,92.12,36.86,1,0
21/11/2018 08:53:40,532.74,-5.839472,-35.201316,90.00,0.00,0.00,54.00,324.01,4.11,-49.94,0.60,0.41,-65.94,33.10,1005.64,130.41,9.63,14.05,284.85,0.04,-0.01,0.03,40.25,91.70,40.25,1,0
